,neighbor,probability,distance,reference,id,perm
2282,Cardiomyocytes,0.034218073,1928.2222,Cardiomyocytes,0,1
2283,Cardiomyocytes,0.01860758,1993.0526,Cardiomyocytes,0,1
2284,Cardiomyocytes,0.0035126219,2057.883,Cardiomyocytes,0,1
2285,Cardiomyocytes,0.00010203519,2122.7134,Cardiomyocytes,0,1
2286,Cardiomyocytes,0.0,2187.544,Cardiomyocytes,0,1
2287,Cardiomyocytes,0.0,2252.3743,Cardiomyocytes,0,1
2288,Cardiomyocytes,0.0,2317.2048,Cardiomyocytes,0,1
2289,Cardiomyocytes,0.0,2382.0352,Cardiomyocytes,0,1
2290,Cardiomyocytes,0.0,2446.8657,Cardiomyocytes,0,1
2291,Cardiomyocytes,0.0,2511.696,Cardiomyocytes,0,1
2292,Cardiomyocytes,0.0,2576.5264,Cardiomyocytes,0,1
2293,Cardiomyocytes,0.0,2641.357,Cardiomyocytes,0,1
2294,Cardiomyocytes,0.0,2706.1873,Cardiomyocytes,0,1
2295,Cardiomyocytes,0.0,2771.0178,Cardiomyocytes,0,1
2296,Cardiomyocytes,0.0,2835.8481,Cardiomyocytes,0,1
2297,Cardiomyocytes,0.0,2900.6787,Cardiomyocytes,0,1
2298,Cardiomyocytes,0.0,2965.509,Cardiomyocytes,0,1
2299,Cardiomyocytes,0.0,3030.3396,Cardiomyocytes,0,1
2300,Cardiomyocytes,0.0,3095.17,Cardiomyocytes,0,1
2301,Cardiomyocytes,0.0,3160.0005,Cardiomyocytes,0,1
2302,Cardiomyocytes,0.0,3224.8308,Cardiomyocytes,0,1
2303,Cranial mesoderm,0.037005242,112.969986,Cardiomyocytes,0,1
2304,Cranial mesoderm,0.036137905,177.80042,Cardiomyocytes,0,1
2305,Cranial mesoderm,0.039538275,242.63086,Cardiomyocytes,0,1
2306,Cranial mesoderm,0.08404953,307.46127,Cardiomyocytes,0,1
2307,Cranial mesoderm,0.10879762,372.29172,Cardiomyocytes,0,1
2308,Cranial mesoderm,0.09386424,437.12216,Cardiomyocytes,0,1
2309,Cranial mesoderm,0.10196761,501.95258,Cardiomyocytes,0,1
2310,Cranial mesoderm,0.13781242,566.783,Cardiomyocytes,0,1
2311,Cranial mesoderm,0.19058532,631.61346,Cardiomyocytes,0,1
2312,Cranial mesoderm,0.33422554,696.4439,Cardiomyocytes,0,1
2313,Cranial mesoderm,0.6114627,761.27435,Cardiomyocytes,0,1
2314,Cranial mesoderm,0.8376055,826.10474,Cardiomyocytes,0,1
2315,Cranial mesoderm,1.0098425,890.9352,Cardiomyocytes,0,1
2316,Cranial mesoderm,1.0603203,955.7656,Cardiomyocytes,0,1
2317,Cranial mesoderm,1.1141112,1020.59607,Cardiomyocytes,0,1
2318,Cranial mesoderm,1.1359805,1085.4265,Cardiomyocytes,0,1
2319,Cranial mesoderm,1.2881194,1150.257,Cardiomyocytes,0,1
2320,Cranial mesoderm,1.5946048,1215.0874,Cardiomyocytes,0,1
2321,Cranial mesoderm,1.9716685,1279.9178,Cardiomyocytes,0,1
2322,Cranial mesoderm,2.2848108,1344.7482,Cardiomyocytes,0,1
2323,Cranial mesoderm,2.495483,1409.5786,Cardiomyocytes,0,1
2324,Cranial mesoderm,2.5727494,1474.409,Cardiomyocytes,0,1
2325,Cranial mesoderm,2.5457206,1539.2395,Cardiomyocytes,0,1
2326,Cranial mesoderm,2.4094439,1604.07,Cardiomyocytes,0,1
2327,Cranial mesoderm,2.2612689,1668.9004,Cardiomyocytes,0,1
2328,Cranial mesoderm,2.1281102,1733.7308,Cardiomyocytes,0,1
2329,Cranial mesoderm,1.9838021,1798.5613,Cardiomyocytes,0,1
2330,Cranial mesoderm,1.8712515,1863.3917,Cardiomyocytes,0,1
2331,Cranial mesoderm,1.7875413,1928.2222,Cardiomyocytes,0,1
2332,Cranial mesoderm,1.8154188,1993.0526,Cardiomyocytes,0,1
2333,Cranial mesoderm,1.8358891,2057.883,Cardiomyocytes,0,1
2334,Cranial mesoderm,1.8214169,2122.7134,Cardiomyocytes,0,1
2335,Cranial mesoderm,1.7947625,2187.544,Cardiomyocytes,0,1
2336,Cranial mesoderm,1.7405111,2252.3743,Cardiomyocytes,0,1
2337,Cranial mesoderm,1.6336321,2317.2048,Cardiomyocytes,0,1
2338,Cranial mesoderm,1.5426166,2382.0352,Cardiomyocytes,0,1
2339,Cranial mesoderm,1.4429194,2446.8657,Cardiomyocytes,0,1
2340,Cranial mesoderm,1.4228803,2511.696,Cardiomyocytes,0,1
2341,Cranial mesoderm,1.3210367,2576.5264,Cardiomyocytes,0,1
2342,Cranial mesoderm,1.2011951,2641.357,Cardiomyocytes,0,1
2343,Cranial mesoderm,1.1363665,2706.1873,Cardiomyocytes,0,1
2344,Cranial mesoderm,1.0591401,2771.0178,Cardiomyocytes,0,1
2345,Cranial mesoderm,0.97262263,2835.8481,Cardiomyocytes,0,1
2346,Cranial mesoderm,0.9075328,2900.6787,Cardiomyocytes,0,1
2347,Cranial mesoderm,0.84559417,2965.509,Cardiomyocytes,0,1
2348,Cranial mesoderm,0.7523836,3030.3396,Cardiomyocytes,0,1
2349,Cranial mesoderm,0.70307565,3095.17,Cardiomyocytes,0,1
2350,Cranial mesoderm,0.6291448,3160.0005,Cardiomyocytes,0,1
2351,Cranial mesoderm,0.5530739,3224.8308,Cardiomyocytes,0,1
2352,Definitive endoderm,0.043169443,112.969986,Cardiomyocytes,0,1
2353,Definitive endoderm,0.044688307,177.80042,Cardiomyocytes,0,1
2354,Definitive endoderm,0.074073106,242.63086,Cardiomyocytes,0,1
2355,Definitive endoderm,0.0710395,307.46127,Cardiomyocytes,0,1
2356,Definitive endoderm,0.08087135,372.29172,Cardiomyocytes,0,1
2357,Definitive endoderm,0.05802605,437.12216,Cardiomyocytes,0,1
2358,Definitive endoderm,0.047522206,501.95258,Cardiomyocytes,0,1
2359,Definitive endoderm,0.038459007,566.783,Cardiomyocytes,0,1
2360,Definitive endoderm,0.038662944,631.61346,Cardiomyocytes,0,1
2361,Definitive endoderm,0.07073424,696.4439,Cardiomyocytes,0,1
2362,Definitive endoderm,0.075914055,761.27435,Cardiomyocytes,0,1
2363,Definitive endoderm,0.084432706,826.10474,Cardiomyocytes,0,1
2364,Definitive endoderm,0.068191625,890.9352,Cardiomyocytes,0,1
2365,Definitive endoderm,0.060570084,955.7656,Cardiomyocytes,0,1
2366,Definitive endoderm,0.07676605,1020.59607,Cardiomyocytes,0,1
2367,Definitive endoderm,0.09330806,1085.4265,Cardiomyocytes,0,1
2368,Definitive endoderm,0.09425428,1150.257,Cardiomyocytes,0,1
2369,Definitive endoderm,0.08977823,1215.0874,Cardiomyocytes,0,1
2370,Definitive endoderm,0.0878759,1279.9178,Cardiomyocytes,0,1
2371,Definitive endoderm,0.10005295,1344.7482,Cardiomyocytes,0,1
2372,Definitive endoderm,0.10682277,1409.5786,Cardiomyocytes,0,1
2373,Definitive endoderm,0.12956247,1474.409,Cardiomyocytes,0,1
2374,Definitive endoderm,0.25025362,1539.2395,Cardiomyocytes,0,1
2375,Definitive endoderm,0.73914504,1604.07,Cardiomyocytes,0,1
2376,Definitive endoderm,1.668955,1668.9004,Cardiomyocytes,0,1
2377,Definitive endoderm,2.0406172,1733.7308,Cardiomyocytes,0,1
2378,Definitive endoderm,2.0526142,1798.5613,Cardiomyocytes,0,1
2379,Definitive endoderm,1.9078405,1863.3917,Cardiomyocytes,0,1
2380,Definitive endoderm,1.8360649,1928.2222,Cardiomyocytes,0,1
2381,Definitive endoderm,1.7553636,1993.0526,Cardiomyocytes,0,1
2382,Definitive endoderm,1.7621975,2057.883,Cardiomyocytes,0,1
2383,Definitive endoderm,1.6881372,2122.7134,Cardiomyocytes,0,1
2384,Definitive endoderm,1.7878143,2187.544,Cardiomyocytes,0,1
2385,Definitive endoderm,1.830808,2252.3743,Cardiomyocytes,0,1
2386,Definitive endoderm,1.8083563,2317.2048,Cardiomyocytes,0,1
2387,Definitive endoderm,1.7631598,2382.0352,Cardiomyocytes,0,1
2388,Definitive endoderm,1.727106,2446.8657,Cardiomyocytes,0,1
2389,Definitive endoderm,1.7120985,2511.696,Cardiomyocytes,0,1
2390,Definitive endoderm,1.8496027,2576.5264,Cardiomyocytes,0,1
2391,Definitive endoderm,1.95923,2641.357,Cardiomyocytes,0,1
2392,Definitive endoderm,2.0393124,2706.1873,Cardiomyocytes,0,1
2393,Definitive endoderm,1.9146558,2771.0178,Cardiomyocytes,0,1
2394,Definitive endoderm,1.9667658,2835.8481,Cardiomyocytes,0,1
2395,Definitive endoderm,2.130897,2900.6787,Cardiomyocytes,0,1
2396,Definitive endoderm,2.27746,2965.509,Cardiomyocytes,0,1
2397,Definitive endoderm,2.3770046,3030.3396,Cardiomyocytes,0,1
2398,Definitive endoderm,2.356467,3095.17,Cardiomyocytes,0,1
2399,Definitive endoderm,2.5528467,3160.0005,Cardiomyocytes,0,1
2400,Definitive endoderm,2.5921035,3224.8308,Cardiomyocytes,0,1
2401,Dermomyotome,0.0,112.969986,Cardiomyocytes,0,1
2402,Dermomyotome,0.0,177.80042,Cardiomyocytes,0,1
2403,Dermomyotome,0.0,242.63086,Cardiomyocytes,0,1
2404,Dermomyotome,0.0,307.46127,Cardiomyocytes,0,1
2405,Dermomyotome,0.0,372.29172,Cardiomyocytes,0,1
2406,Dermomyotome,0.0,437.12216,Cardiomyocytes,0,1
2407,Dermomyotome,0.0,501.95258,Cardiomyocytes,0,1
2408,Dermomyotome,0.0,566.783,Cardiomyocytes,0,1
2409,Dermomyotome,0.0,631.61346,Cardiomyocytes,0,1
2410,Dermomyotome,0.0,696.4439,Cardiomyocytes,0,1
2411,Dermomyotome,0.0,761.27435,Cardiomyocytes,0,1
2412,Dermomyotome,0.0,826.10474,Cardiomyocytes,0,1
2413,Dermomyotome,0.0,890.9352,Cardiomyocytes,0,1
2414,Dermomyotome,0.0,955.7656,Cardiomyocytes,0,1
2415,Dermomyotome,0.0006088317,1020.59607,Cardiomyocytes,0,1
2416,Dermomyotome,0.0033174902,1085.4265,Cardiomyocytes,0,1
2417,Dermomyotome,0.010879075,1150.257,Cardiomyocytes,0,1
2418,Dermomyotome,0.03523279,1215.0874,Cardiomyocytes,0,1
2419,Dermomyotome,0.075927,1279.9178,Cardiomyocytes,0,1
2420,Dermomyotome,0.13922416,1344.7482,Cardiomyocytes,0,1
2421,Dermomyotome,0.24538887,1409.5786,Cardiomyocytes,0,1
2422,Dermomyotome,0.40176928,1474.409,Cardiomyocytes,0,1
2423,Dermomyotome,0.46465653,1539.2395,Cardiomyocytes,0,1
2424,Dermomyotome,0.51662606,1604.07,Cardiomyocytes,0,1
2425,Dermomyotome,0.6270812,1668.9004,Cardiomyocytes,0,1
2426,Dermomyotome,0.7838861,1733.7308,Cardiomyocytes,0,1
2427,Dermomyotome,0.92665404,1798.5613,Cardiomyocytes,0,1
2428,Dermomyotome,0.9288296,1863.3917,Cardiomyocytes,0,1
2429,Dermomyotome,0.77641356,1928.2222,Cardiomyocytes,0,1
2430,Dermomyotome,0.65987074,1993.0526,Cardiomyocytes,0,1
2431,Dermomyotome,0.63808864,2057.883,Cardiomyocytes,0,1
2432,Dermomyotome,0.664551,2122.7134,Cardiomyocytes,0,1
2433,Dermomyotome,0.8310248,2187.544,Cardiomyocytes,0,1
2434,Dermomyotome,1.0593368,2252.3743,Cardiomyocytes,0,1
2435,Dermomyotome,1.3269083,2317.2048,Cardiomyocytes,0,1
2436,Dermomyotome,1.4469641,2382.0352,Cardiomyocytes,0,1
2437,Dermomyotome,1.4841352,2446.8657,Cardiomyocytes,0,1
2438,Dermomyotome,1.5940557,2511.696,Cardiomyocytes,0,1
2439,Dermomyotome,1.7905691,2576.5264,Cardiomyocytes,0,1
2440,Dermomyotome,1.9142979,2641.357,Cardiomyocytes,0,1
2441,Dermomyotome,1.8676256,2706.1873,Cardiomyocytes,0,1
2442,Dermomyotome,1.742663,2771.0178,Cardiomyocytes,0,1
2443,Dermomyotome,1.5806271,2835.8481,Cardiomyocytes,0,1
2444,Dermomyotome,1.3900768,2900.6787,Cardiomyocytes,0,1
2445,Dermomyotome,1.2629555,2965.509,Cardiomyocytes,0,1
2446,Dermomyotome,1.2054985,3030.3396,Cardiomyocytes,0,1
2447,Dermomyotome,1.2220839,3095.17,Cardiomyocytes,0,1
2448,Dermomyotome,1.2303085,3160.0005,Cardiomyocytes,0,1
2449,Dermomyotome,1.1466198,3224.8308,Cardiomyocytes,0,1
2450,Endothelium,1.6476191,112.969986,Cardiomyocytes,0,1
2451,Endothelium,2.5421426,177.80042,Cardiomyocytes,0,1
2452,Endothelium,2.945996,242.63086,Cardiomyocytes,0,1
2453,Endothelium,2.8624058,307.46127,Cardiomyocytes,0,1
2454,Endothelium,2.7300575,372.29172,Cardiomyocytes,0,1
2455,Endothelium,2.652876,437.12216,Cardiomyocytes,0,1
2456,Endothelium,2.4809928,501.95258,Cardiomyocytes,0,1
2457,Endothelium,2.361399,566.783,Cardiomyocytes,0,1
2458,Endothelium,2.2736626,631.61346,Cardiomyocytes,0,1
2459,Endothelium,2.1610682,696.4439,Cardiomyocytes,0,1
2460,Endothelium,2.0529106,761.27435,Cardiomyocytes,0,1
2461,Endothelium,1.8786558,826.10474,Cardiomyocytes,0,1
2462,Endothelium,1.7163408,890.9352,Cardiomyocytes,0,1
2463,Endothelium,1.6571288,955.7656,Cardiomyocytes,0,1
2464,Endothelium,1.5542831,1020.59607,Cardiomyocytes,0,1
2465,Endothelium,1.4896955,1085.4265,Cardiomyocytes,0,1
2466,Endothelium,1.3772205,1150.257,Cardiomyocytes,0,1
2467,Endothelium,1.2480081,1215.0874,Cardiomyocytes,0,1
2468,Endothelium,1.1777048,1279.9178,Cardiomyocytes,0,1
2469,Endothelium,1.1637795,1344.7482,Cardiomyocytes,0,1
2470,Endothelium,1.1358811,1409.5786,Cardiomyocytes,0,1
2471,Endothelium,1.1217735,1474.409,Cardiomyocytes,0,1
2472,Endothelium,1.1049457,1539.2395,Cardiomyocytes,0,1
2473,Endothelium,1.038366,1604.07,Cardiomyocytes,0,1
2474,Endothelium,0.97258025,1668.9004,Cardiomyocytes,0,1
2475,Endothelium,0.8946442,1733.7308,Cardiomyocytes,0,1
2476,Endothelium,0.85018486,1798.5613,Cardiomyocytes,0,1
2477,Endothelium,0.7972468,1863.3917,Cardiomyocytes,0,1
2478,Endothelium,0.71817523,1928.2222,Cardiomyocytes,0,1
2479,Endothelium,0.70105904,1993.0526,Cardiomyocytes,0,1
2480,Endothelium,0.6768844,2057.883,Cardiomyocytes,0,1
2481,Endothelium,0.67437357,2122.7134,Cardiomyocytes,0,1
2482,Endothelium,0.692615,2187.544,Cardiomyocytes,0,1
2483,Endothelium,0.71894974,2252.3743,Cardiomyocytes,0,1
2484,Endothelium,0.7371247,2317.2048,Cardiomyocytes,0,1
2485,Endothelium,0.7389858,2382.0352,Cardiomyocytes,0,1
2486,Endothelium,0.75217736,2446.8657,Cardiomyocytes,0,1
2487,Endothelium,0.78790206,2511.696,Cardiomyocytes,0,1
2488,Endothelium,0.799434,2576.5264,Cardiomyocytes,0,1
2489,Endothelium,0.81156373,2641.357,Cardiomyocytes,0,1
2490,Endothelium,0.8149771,2706.1873,Cardiomyocytes,0,1
2491,Endothelium,0.81762683,2771.0178,Cardiomyocytes,0,1
2492,Endothelium,0.81514925,2835.8481,Cardiomyocytes,0,1
2493,Endothelium,0.81178814,2900.6787,Cardiomyocytes,0,1
2494,Endothelium,0.7902799,2965.509,Cardiomyocytes,0,1
2495,Endothelium,0.76680976,3030.3396,Cardiomyocytes,0,1
2496,Endothelium,0.7331649,3095.17,Cardiomyocytes,0,1
2497,Endothelium,0.7074816,3160.0005,Cardiomyocytes,0,1
2498,Endothelium,0.69196844,3224.8308,Cardiomyocytes,0,1
2499,Erythroid,1.4348582,112.969986,Cardiomyocytes,0,1
2500,Erythroid,2.74357,177.80042,Cardiomyocytes,0,1
2501,Erythroid,3.7669325,242.63086,Cardiomyocytes,0,1
2502,Erythroid,3.9825273,307.46127,Cardiomyocytes,0,1
2503,Erythroid,3.673317,372.29172,Cardiomyocytes,0,1
2504,Erythroid,3.2324958,437.12216,Cardiomyocytes,0,1
2505,Erythroid,2.8992372,501.95258,Cardiomyocytes,0,1
2506,Erythroid,2.655235,566.783,Cardiomyocytes,0,1
2507,Erythroid,2.3504572,631.61346,Cardiomyocytes,0,1
2508,Erythroid,2.13983,696.4439,Cardiomyocytes,0,1
2509,Erythroid,1.9168395,761.27435,Cardiomyocytes,0,1
2510,Erythroid,1.79908,826.10474,Cardiomyocytes,0,1
2511,Erythroid,1.6437626,890.9352,Cardiomyocytes,0,1
2512,Erythroid,1.7340112,955.7656,Cardiomyocytes,0,1
2513,Erythroid,1.7474498,1020.59607,Cardiomyocytes,0,1
2514,Erythroid,1.6169126,1085.4265,Cardiomyocytes,0,1
2515,Erythroid,1.5004271,1150.257,Cardiomyocytes,0,1
2516,Erythroid,1.3045055,1215.0874,Cardiomyocytes,0,1
2517,Erythroid,1.1520025,1279.9178,Cardiomyocytes,0,1
2518,Erythroid,0.9873901,1344.7482,Cardiomyocytes,0,1
2519,Erythroid,0.9140133,1409.5786,Cardiomyocytes,0,1
2520,Erythroid,0.80384296,1474.409,Cardiomyocytes,0,1
2521,Erythroid,0.72928035,1539.2395,Cardiomyocytes,0,1
2522,Erythroid,0.6400409,1604.07,Cardiomyocytes,0,1
2523,Erythroid,0.58762825,1668.9004,Cardiomyocytes,0,1
2524,Erythroid,0.54609394,1733.7308,Cardiomyocytes,0,1
2525,Erythroid,0.48395663,1798.5613,Cardiomyocytes,0,1
2526,Erythroid,0.48096782,1863.3917,Cardiomyocytes,0,1
2527,Erythroid,0.44018155,1928.2222,Cardiomyocytes,0,1
2528,Erythroid,0.43371096,1993.0526,Cardiomyocytes,0,1
2529,Erythroid,0.39009055,2057.883,Cardiomyocytes,0,1
2530,Erythroid,0.3447567,2122.7134,Cardiomyocytes,0,1
2531,Erythroid,0.31950083,2187.544,Cardiomyocytes,0,1
2532,Erythroid,0.31488743,2252.3743,Cardiomyocytes,0,1
2533,Erythroid,0.32815847,2317.2048,Cardiomyocytes,0,1
2534,Erythroid,0.35870734,2382.0352,Cardiomyocytes,0,1
2535,Erythroid,0.43822822,2446.8657,Cardiomyocytes,0,1
2536,Erythroid,0.4568772,2511.696,Cardiomyocytes,0,1
2537,Erythroid,0.4182613,2576.5264,Cardiomyocytes,0,1
2538,Erythroid,0.3859897,2641.357,Cardiomyocytes,0,1
2539,Erythroid,0.45268336,2706.1873,Cardiomyocytes,0,1
2540,Erythroid,0.56152594,2771.0178,Cardiomyocytes,0,1
2541,Erythroid,0.6543007,2835.8481,Cardiomyocytes,0,1
2542,Erythroid,0.6918135,2900.6787,Cardiomyocytes,0,1
2543,Erythroid,0.6772283,2965.509,Cardiomyocytes,0,1
2544,Erythroid,0.7080063,3030.3396,Cardiomyocytes,0,1
2545,Erythroid,0.68341124,3095.17,Cardiomyocytes,0,1
2546,Erythroid,0.66371995,3160.0005,Cardiomyocytes,0,1
2547,Erythroid,0.69909203,3224.8308,Cardiomyocytes,0,1
2548,Forebrain/Midbrain/Hindbrain,0.0,112.969986,Cardiomyocytes,0,1
2549,Forebrain/Midbrain/Hindbrain,0.00014991092,177.80042,Cardiomyocytes,0,1
2550,Forebrain/Midbrain/Hindbrain,0.00044533165,242.63086,Cardiomyocytes,0,1
2551,Forebrain/Midbrain/Hindbrain,0.0019273948,307.46127,Cardiomyocytes,0,1
2552,Forebrain/Midbrain/Hindbrain,0.0024765949,372.29172,Cardiomyocytes,0,1
2553,Forebrain/Midbrain/Hindbrain,0.0077911373,437.12216,Cardiomyocytes,0,1
2554,Forebrain/Midbrain/Hindbrain,0.027749777,501.95258,Cardiomyocytes,0,1
2555,Forebrain/Midbrain/Hindbrain,0.06481117,566.783,Cardiomyocytes,0,1
2556,Forebrain/Midbrain/Hindbrain,0.10926954,631.61346,Cardiomyocytes,0,1
2557,Forebrain/Midbrain/Hindbrain,0.14703585,696.4439,Cardiomyocytes,0,1
2558,Forebrain/Midbrain/Hindbrain,0.1549224,761.27435,Cardiomyocytes,0,1
2559,Forebrain/Midbrain/Hindbrain,0.1542111,826.10474,Cardiomyocytes,0,1
2560,Forebrain/Midbrain/Hindbrain,0.1676628,890.9352,Cardiomyocytes,0,1
2561,Forebrain/Midbrain/Hindbrain,0.19481386,955.7656,Cardiomyocytes,0,1
2562,Forebrain/Midbrain/Hindbrain,0.25349784,1020.59607,Cardiomyocytes,0,1
2563,Forebrain/Midbrain/Hindbrain,0.313086,1085.4265,Cardiomyocytes,0,1
2564,Forebrain/Midbrain/Hindbrain,0.35755783,1150.257,Cardiomyocytes,0,1
2565,Forebrain/Midbrain/Hindbrain,0.38962317,1215.0874,Cardiomyocytes,0,1
2566,Forebrain/Midbrain/Hindbrain,0.42425492,1279.9178,Cardiomyocytes,0,1
2567,Forebrain/Midbrain/Hindbrain,0.47835308,1344.7482,Cardiomyocytes,0,1
2568,Forebrain/Midbrain/Hindbrain,0.551066,1409.5786,Cardiomyocytes,0,1
2569,Forebrain/Midbrain/Hindbrain,0.6314047,1474.409,Cardiomyocytes,0,1
2570,Forebrain/Midbrain/Hindbrain,0.72624975,1539.2395,Cardiomyocytes,0,1
2571,Forebrain/Midbrain/Hindbrain,0.8132492,1604.07,Cardiomyocytes,0,1
2572,Forebrain/Midbrain/Hindbrain,0.89718115,1668.9004,Cardiomyocytes,0,1
2573,Forebrain/Midbrain/Hindbrain,0.970793,1733.7308,Cardiomyocytes,0,1
2574,Forebrain/Midbrain/Hindbrain,1.0428673,1798.5613,Cardiomyocytes,0,1
2575,Forebrain/Midbrain/Hindbrain,1.1037602,1863.3917,Cardiomyocytes,0,1
2576,Forebrain/Midbrain/Hindbrain,1.1461627,1928.2222,Cardiomyocytes,0,1
2577,Forebrain/Midbrain/Hindbrain,1.1842965,1993.0526,Cardiomyocytes,0,1
2578,Forebrain/Midbrain/Hindbrain,1.2260929,2057.883,Cardiomyocytes,0,1
2579,Forebrain/Midbrain/Hindbrain,1.2883794,2122.7134,Cardiomyocytes,0,1
2580,Forebrain/Midbrain/Hindbrain,1.3618077,2187.544,Cardiomyocytes,0,1
2581,Forebrain/Midbrain/Hindbrain,1.4044305,2252.3743,Cardiomyocytes,0,1
2582,Forebrain/Midbrain/Hindbrain,1.4390631,2317.2048,Cardiomyocytes,0,1
2583,Forebrain/Midbrain/Hindbrain,1.4779154,2382.0352,Cardiomyocytes,0,1
2584,Forebrain/Midbrain/Hindbrain,1.5210178,2446.8657,Cardiomyocytes,0,1
2585,Forebrain/Midbrain/Hindbrain,1.556063,2511.696,Cardiomyocytes,0,1
2586,Forebrain/Midbrain/Hindbrain,1.5552322,2576.5264,Cardiomyocytes,0,1
2587,Forebrain/Midbrain/Hindbrain,1.5714628,2641.357,Cardiomyocytes,0,1
2588,Forebrain/Midbrain/Hindbrain,1.6063638,2706.1873,Cardiomyocytes,0,1
2589,Forebrain/Midbrain/Hindbrain,1.6547579,2771.0178,Cardiomyocytes,0,1
2590,Forebrain/Midbrain/Hindbrain,1.6898503,2835.8481,Cardiomyocytes,0,1
2591,Forebrain/Midbrain/Hindbrain,1.6937727,2900.6787,Cardiomyocytes,0,1
2592,Forebrain/Midbrain/Hindbrain,1.6616004,2965.509,Cardiomyocytes,0,1
2593,Forebrain/Midbrain/Hindbrain,1.5944496,3030.3396,Cardiomyocytes,0,1
2594,Forebrain/Midbrain/Hindbrain,1.4987062,3095.17,Cardiomyocytes,0,1
2595,Forebrain/Midbrain/Hindbrain,1.4146694,3160.0005,Cardiomyocytes,0,1
2596,Forebrain/Midbrain/Hindbrain,1.3442054,3224.8308,Cardiomyocytes,0,1
2597,Gut tube,0.06438298,112.969986,Cardiomyocytes,0,1
2598,Gut tube,0.15952244,177.80042,Cardiomyocytes,0,1
2599,Gut tube,0.41420454,242.63086,Cardiomyocytes,0,1
2600,Gut tube,0.87239754,307.46127,Cardiomyocytes,0,1
2601,Gut tube,1.1990958,372.29172,Cardiomyocytes,0,1
2602,Gut tube,1.2034637,437.12216,Cardiomyocytes,0,1
2603,Gut tube,1.0624106,501.95258,Cardiomyocytes,0,1
2604,Gut tube,1.0005414,566.783,Cardiomyocytes,0,1
2605,Gut tube,1.1557721,631.61346,Cardiomyocytes,0,1
2606,Gut tube,1.3657885,696.4439,Cardiomyocytes,0,1
2607,Gut tube,1.5609548,761.27435,Cardiomyocytes,0,1
2608,Gut tube,1.8255831,826.10474,Cardiomyocytes,0,1
2609,Gut tube,1.9531558,890.9352,Cardiomyocytes,0,1
2610,Gut tube,1.9636433,955.7656,Cardiomyocytes,0,1
2611,Gut tube,1.8331454,1020.59607,Cardiomyocytes,0,1
2612,Gut tube,1.7384434,1085.4265,Cardiomyocytes,0,1
2613,Gut tube,1.7073824,1150.257,Cardiomyocytes,0,1
2614,Gut tube,1.7379798,1215.0874,Cardiomyocytes,0,1
2615,Gut tube,1.771795,1279.9178,Cardiomyocytes,0,1
2616,Gut tube,1.7224554,1344.7482,Cardiomyocytes,0,1
2617,Gut tube,1.5917233,1409.5786,Cardiomyocytes,0,1
2618,Gut tube,1.4107885,1474.409,Cardiomyocytes,0,1
2619,Gut tube,1.3132378,1539.2395,Cardiomyocytes,0,1
2620,Gut tube,1.3193791,1604.07,Cardiomyocytes,0,1
2621,Gut tube,1.3290167,1668.9004,Cardiomyocytes,0,1
2622,Gut tube,1.337666,1733.7308,Cardiomyocytes,0,1
2623,Gut tube,1.1794301,1798.5613,Cardiomyocytes,0,1
2624,Gut tube,1.0235757,1863.3917,Cardiomyocytes,0,1
2625,Gut tube,0.975202,1928.2222,Cardiomyocytes,0,1
2626,Gut tube,0.9201568,1993.0526,Cardiomyocytes,0,1
